55,80139585|37,52773304|66,311996|2015-10-26 14:34:12|1445859252000|7|0|5,000
55,80133207|37,52799305|62,891998|2015-10-26 14:34:13|1445859253000|9|0|5,000
55,80126601|37,52825926|63,396004|2015-10-26 14:34:14|1445859254000|7|0|5,000
55,80120392|37,52849459|60,444004|2015-10-26 14:34:15|1445859255000|8|0|6,000
55,80114154|37,52872777|62,028000|2015-10-26 14:34:16|1445859256000|8|0|6,000
55,80106506|37,52897734|60,227997|2015-10-26 14:34:17|1445859257000|10|0|6,000
55,80100401|37,52922386|60,264000|2015-10-26 14:34:18|1445859258000|8|0|6,000
55,80093560|37,52948100|60,515999|2015-10-26 14:34:19|1445859259000|8|0|6,000
55,80088403|37,52971567|59,723999|2015-10-26 14:34:20|1445859260000|10|0|6,000
55,80080627|37,52994267|59,184002|2015-10-26 14:34:21|1445859261000|9|0|6,000
55,80073524|37,53016544|58,932003|2015-10-26 14:34:22|1445859262000|10|0|6,000
55,80067269|37,53037703|60,372002|2015-10-26 14:34:23|1445859263000|9|0|5,000
55,80059228|37,53060824|61,200001|2015-10-26 14:34:24|1445859264000|12|0|5,000
55,80051616|37,53087985|63,972000|2015-10-26 14:34:25|1445859265000|8|0|5,000
55,80042313|37,53110597|64,332001|2015-10-26 14:34:26|1445859266000|9|0|5,000
55,80032271|37,53135166|67,428001|2015-10-26 14:34:27|1445859267000|9|0|5,000
55,80022299|37,53160995|69,300003|2015-10-26 14:34:28|1445859268000|8|0|4,000
55,80011790|37,53185383|69,300003|2015-10-26 14:34:29|1445859269000|8|0|5,000
55,80000025|37,53212741|70,776001|2015-10-26 14:34:30|1445859270000|7|0|5,000
55,79989502|37,53237927|70,776001|2015-10-26 14:34:31|1445859271000|7|0|8,000
55,79981654|37,53263501|66,096001|2015-10-26 14:34:32|1445859272000|9|0|8,000
55,79972752|37,53283939|64,008003|2015-10-26 14:34:33|1445859273000|10|0|7,000
55,79965267|37,53302889|59,327999|2015-10-26 14:34:34|1445859274000|11|0|5,000
55,79957229|37,53323159|54,035999|2015-10-26 14:34:35|1445859275000|10|0|4,000
55,79948660|37,53340611|49,355999|2015-10-26 14:34:36|1445859276000|10|0|4,000
55,79940975|37,53356709|47,016003|2015-10-26 14:34:37|1445859277000|10|0|4,000
55,79933273|37,53371397|45,576000|2015-10-26 14:34:38|1445859278000|11|0|4,000
55,79926299|37,53384914|40,860001|2015-10-26 14:34:39|1445859279000|12|0|4,000
55,79920982|37,53399177|39,312000|2015-10-26 14:34:40|1445859280000|12|0|3,000
55,79915517|37,53412781|38,736000|2015-10-26 14:34:41|1445859281000|12|0|3,000
55,79910323|37,53426458|38,268002|2015-10-26 14:34:42|1445859282000|11|0|4,000
55,79903684|37,53438444|38,663998|2015-10-26 14:34:43|1445859283000|11|0|4,000
55,79898713|37,53452996|39,419998|2015-10-26 14:34:44|1445859284000|11|0|3,000
55,79893011|37,53468310|41,616001|2015-10-26 14:34:45|1445859285000|11|0|3,000
55,79886625|37,53484327|45,216003|2015-10-26 14:34:46|1445859286000|11|0|3,000
55,79879577|37,53500842|47,088001|2015-10-26 14:34:47|1445859287000|12|0|3,000
55,79871650|37,53517280|48,060001|2015-10-26 14:34:48|1445859288000|12|0|3,000
55,79864441|37,53533758|48,708000|2015-10-26 14:34:49|1445859289000|12|0|3,000
55,79855903|37,53549059|48,599998|2015-10-26 14:34:50|1445859290000|13|0|3,000
55,79848485|37,53564253|47,448002|2015-10-26 14:34:51|1445859291000|13|0|4,000
55,79841200|37,53578836|45,756001|2015-10-26 14:34:52|1445859292000|12|0|3,000
55,79834578|37,53592244|40,572002|2015-10-26 14:34:53|1445859293000|12|0|3,000
55,79828347|37,53605363|38,736000|2015-10-26 14:34:54|1445859294000|12|0|4,000
55,79821831|37,53616480|37,043999|2015-10-26 14:34:55|1445859295000|12|0|5,000
55,79815542|37,53631393|39,132000|2015-10-26 14:34:56|1445859296000|14|0|5,000
55,79808408|37,53645425|42,983997|2015-10-26 14:34:57|1445859297000|14|0|5,000
55,79802080|37,53661366|45,468002|2015-10-26 14:34:58|1445859298000|14|0|4,000
55,79794961|37,53677071|46,403999|2015-10-26 14:34:59|1445859299000|13|0|4,000
55,79787956|37,53693708|46,799999|2015-10-26 14:35:00|1445859300000|13|0|4,000
55,79781174|37,53710054|45,827999|2015-10-26 14:35:01|1445859301000|14|0|4,000
55,79773620|37,53726974|46,332001|2015-10-26 14:35:02|1445859302000|14|0|5,000
55,79766449|37,53742758|46,080002|2015-10-26 14:35:03|1445859303000|14|0|6,000
55,79760506|37,53757811|43,560001|2015-10-26 14:35:04|1445859304000|14|0|5,000
55,79752838|37,53775157|47,592003|2015-10-26 14:35:05|1445859305000|14|0|7,000
55,79743084|37,53788131|45,576000|2015-10-26 14:35:06|1445859306000|13|0|7,000
55,79735201|37,53804863|47,375999|2015-10-26 14:35:07|1445859307000|13|0|7,000
55,79727965|37,53818929|44,820000|2015-10-26 14:35:08|1445859308000|13|0|7,000
55,79718989|37,53843506|36,431999|2015-10-26 14:35:10|1445859310000|13|0|6,000
55,79713428|37,53856712|35,279999|2015-10-26 14:35:11|1445859311000|13|0|5,000
55,79704159|37,53879473|32,220001|2015-10-26 14:35:13|1445859313000|12|0|5,000
55,79694725|37,53903387|33,624001|2015-10-26 14:35:15|1445859315000|12|0|5,000
55,79686208|37,53925439|32,975998|2015-10-26 14:35:17|1445859317000|12|0|6,000
55,79672306|37,53945558|35,712002|2015-10-26 14:35:19|1445859319000|12|0|8,000
55,79669219|37,53968491|29,232000|2015-10-26 14:35:21|1445859321000|12|0|7,000
55,79656399|37,53994447|36,863998|2015-10-26 14:35:23|1445859323000|13|0|6,000
55,79649710|37,54009810|37,980000|2015-10-26 14:35:24|1445859324000|13|0|6,000
55,79643407|37,54021445|35,604000|2015-10-26 14:35:25|1445859325000|13|0|5,000
55,79632165|37,54046245|33,660000|2015-10-26 14:35:27|1445859327000|13|0|5,000
55,79621266|37,54065799|33,444000|2015-10-26 14:35:29|1445859329000|13|0|4,000
55,79610083|37,54089347|34,883999|2015-10-26 14:35:31|1445859331000|12|0|4,000
55,79604395|37,54101827|35,208000|2015-10-26 14:35:32|1445859332000|12|0|4,000
55,79593318|37,54124527|33,911999|2015-10-26 14:35:34|1445859334000|13|0|5,000
55,79583572|37,54146590|33,119999|2015-10-26 14:35:36|1445859336000|13|0|6,000
55,79574689|37,54172271|34,452000|2015-10-26 14:35:38|1445859338000|13|0|4,000
55,79568669|37,54184260|34,307999|2015-10-26 14:35:39|1445859339000|13|0|4,000
55,79558850|37,54207248|33,695999|2015-10-26 14:35:41|1445859341000|10|0|4,000
55,79548727|37,54229764|32,903999|2015-10-26 14:35:43|1445859343000|9|0|4,000
55,79538787|37,54251471|33,804001|2015-10-26 14:35:45|1445859345000|12|0|3,000
55,79529161|37,54278105|36,683998|2015-10-26 14:35:47|1445859347000|10|0|3,000
55,79523569|37,54290971|36,683998|2015-10-26 14:35:48|1445859348000|10|0|4,000
55,79516412|37,54305378|44,639999|2015-10-26 14:35:49|1445859349000|11|0|4,000
55,79509814|37,54323338|46,619999|2015-10-26 14:35:50|1445859350000|10|0|4,000
55,79502013|37,54339349|47,231998|2015-10-26 14:35:51|1445859351000|10|0|4,000
55,79493176|37,54362678|52,020000|2015-10-26 14:35:52|1445859352000|8|0|4,000
55,79484051|37,54381653|55,512001|2015-10-26 14:35:53|1445859353000|10|0|4,000
55,79475871|37,54399206|57,744003|2015-10-26 14:35:54|1445859354000|10|0|4,000
55,79466124|37,54418917|58,355995|2015-10-26 14:35:55|1445859355000|11|0|4,000
55,79456735|37,54438687|58,355995|2015-10-26 14:35:56|1445859356000|11|0|5,000
55,79449565|37,54458391|59,076000|2015-10-26 14:35:57|1445859357000|13|0|3,000
55,79440771|37,54478629|56,268002|2015-10-26 14:35:58|1445859358000|9|0|4,000
55,79431910|37,54497515|55,152000|2015-10-26 14:35:59|1445859359000|13|0|4,000
55,79422485|37,54516584|54,468002|2015-10-26 14:36:00|1445859360000|11|0|4,000
55,79413878|37,54534814|54,287998|2015-10-26 14:36:01|1445859361000|11|0|4,000
55,79405823|37,54552542|54,216003|2015-10-26 14:36:02|1445859362000|11|0|5,000
55,79398174|37,54570755|52,919998|2015-10-26 14:36:03|1445859363000|11|0|6,000
55,79388239|37,54589016|54,287998|2015-10-26 14:36:04|1445859364000|13|0|8,000
55,79379438|37,54614371|59,255997|2015-10-26 14:36:05|1445859365000|12|0|9,000
