55,74594776|38,56150791|70,127998|2017-11-06 11:00:33|1509955233000|13|0|3,000
55,74597780|38,56181493|71,351997|2017-11-06 11:00:34|1509955234000|12|0|3,000
55,74599646|38,56212584|72,972000|2017-11-06 11:00:35|1509955235000|13|0|3,000
55,74602127|38,56244430|74,267998|2017-11-06 11:00:36|1509955236000|13|0|3,000
55,74604918|38,56277739|75,924004|2017-11-06 11:00:37|1509955237000|12|0|3,000
55,74607363|38,56311369|77,040001|2017-11-06 11:00:38|1509955238000|13|0|3,000
55,74609851|38,56344992|77,184006|2017-11-06 11:00:39|1509955239000|10|0|3,000
55,74612260|38,56378586|76,823997|2017-11-06 11:00:40|1509955240000|11|0|3,000
55,74614765|38,56411947|76,355995|2017-11-06 11:00:41|1509955241000|12|0|3,000
55,74617953|38,56445602|76,536003|2017-11-06 11:00:42|1509955242000|10|0|3,000
55,74621144|38,56479882|76,032005|2017-11-06 11:00:43|1509955243000|12|0|3,000
55,74623788|38,56512523|74,951996|2017-11-06 11:00:44|1509955244000|10|0|3,000
55,74626692|38,56544536|72,863998|2017-11-06 11:00:45|1509955245000|13|0|3,000
55,74629017|38,56574388|70,739998|2017-11-06 11:00:46|1509955246000|9|0|3,000
